chrom	start	end	DNase.counts	DNase.counts.RPM	DNase.counts.RPKM	H3K4me3.counts	H3K4me3.counts.RPM	H3K4me3.counts.RPKM	CTCF.counts	CTCF.counts.RPM	CTCF.counts.RPKM	H3K27ac.counts	H3K27ac.counts.RPM	H3K27ac.counts.RPKM	CAGE.counts	CAGE.counts.RPM	CAGE.counts.RPKM
chr21	37073226	37073726	172	5.552481962665499	11.104963925330997	263	9.338409545999195	18.67681909199839	36	1.2190548430763188	2.4381096861526377	181	2.559693683012569	5.119387366025138	645	23.22014024964711	46.44028049929422
chr21	39349646	39350146	111	3.583287778231804	7.166575556463608	362	12.853628348485584	25.707256696971168	23	0.7788405941876481	1.5576811883752961	441	6.2366017359588	12.473203471917602	6	0.21600130464788006	0.4320026092957601
chr21	39183850	39184350	177	5.71389132204531	11.42778264409062	360	12.782613827223232	25.565227654446463	18	0.6095274215381594	1.2190548430763188	340	4.808264376929687	9.616528753859374	14	0.5040030441783868	1.0080060883567736
chr21	39349646	39350146	111	3.583287778231804	7.166575556463608	362	12.853628348485584	25.707256696971168	23	0.7788405941876481	1.5576811883752961	441	6.2366017359588	12.473203471917602	6	0.21600130464788006	0.4320026092957601
chr21	39183850	39184350	177	5.71389132204531	11.42778264409062	360	12.782613827223232	25.565227654446463	18	0.6095274215381594	1.2190548430763188	340	4.808264376929687	9.616528753859374	14	0.5040030441783868	1.0080060883567736
chr21	39183850	39184350	177	5.71389132204531	11.42778264409062	360	12.782613827223232	25.565227654446463	18	0.6095274215381594	1.2190548430763188	340	4.808264376929687	9.616528753859374	14	0.5040030441783868	1.0080060883567736
chr21	42879644	42880144	143	4.6163076782625945	9.232615356525189	284	10.084062019253883	20.168124038507766	18	0.6095274215381594	1.2190548430763188	145	2.0505833372200137	4.1011666744400275	32	1.1520069581220271	2.3040139162440543
chr21	43776444	43776944	151	4.874562653270292	9.749125306540584	162	5.752176222250454	11.504352444500908	17	0.5756647870082616	1.1513295740165232	158	2.2344287398673255	4.468857479734651	29	1.044006305798087	2.088012611596174
chr21	43776444	43776944	151	4.874562653270292	9.749125306540584	162	5.752176222250454	11.504352444500908	17	0.5756647870082616	1.1513295740165232	158	2.2344287398673255	4.468857479734651	29	1.044006305798087	2.088012611596174
chr21	43076942	43077442	0	0.0	0.0	1	0.035507260631175645	0.07101452126235129	0	0.0	0.0	0	0.0	0.0	3	0.10800065232394003	0.21600130464788006
chr21	43776444	43776944	151	4.874562653270292	9.749125306540584	162	5.752176222250454	11.504352444500908	17	0.5756647870082616	1.1513295740165232	158	2.2344287398673255	4.468857479734651	29	1.044006305798087	2.088012611596174
chr21	42879644	42880144	143	4.6163076782625945	9.232615356525189	284	10.084062019253883	20.168124038507766	18	0.6095274215381594	1.2190548430763188	145	2.0505833372200137	4.1011666744400275	32	1.1520069581220271	2.3040139162440543
chr21	44133605	44134105	22	0.7102011812711684	1.4204023625423368	14	0.497101648836459	0.9942032976729182	0	0.0	0.0	10	0.14141954049793198	0.28283908099586397	1019	36.6842215726983	73.3684431453966
chr21	43776444	43776944	151	4.874562653270292	9.749125306540584	162	5.752176222250454	11.504352444500908	17	0.5756647870082616	1.1513295740165232	158	2.2344287398673255	4.468857479734651	29	1.044006305798087	2.088012611596174
chr21	43107586	43108086	23	0.7424830531471306	1.4849661062942612	0	0.0	0.0	2	0.06772526905979549	0.13545053811959099	1	0.014141954049793197	0.028283908099586395	257	9.25205588241753	18.50411176483506
chr21	43776444	43776944	151	4.874562653270292	9.749125306540584	162	5.752176222250454	11.504352444500908	17	0.5756647870082616	1.1513295740165232	158	2.2344287398673255	4.468857479734651	29	1.044006305798087	2.088012611596174
chr21	42879644	42880144	143	4.6163076782625945	9.232615356525189	284	10.084062019253883	20.168124038507766	18	0.6095274215381594	1.2190548430763188	145	2.0505833372200137	4.1011666744400275	32	1.1520069581220271	2.3040139162440543
chr21	42974510	42975010	436	14.07489613791952	28.14979227583904	100	3.5507260631175646	7.101452126235129	7	0.2370384417092842	0.4740768834185684	211	2.983952304506365	5.967904609012729	108	3.8880234836618413	7.7760469673236825
chr21	43076942	43077442	0	0.0	0.0	1	0.035507260631175645	0.07101452126235129	0	0.0	0.0	0	0.0	0.0	3	0.10800065232394003	0.21600130464788006
chr21	43776444	43776944	151	4.874562653270292	9.749125306540584	162	5.752176222250454	11.504352444500908	17	0.5756647870082616	1.1513295740165232	158	2.2344287398673255	4.468857479734651	29	1.044006305798087	2.088012611596174
chr21	43789513	43790013	169	5.455636347037612	10.911272694075224	437	15.516672895823756	31.033345791647513	110	3.7248897982887517	7.449779596577503	180	2.5455517289627756	5.091103457925551	2805	100.98060992288393	201.96121984576786
chr21	43659548	43660048	81	2.614831621952938	5.229663243905876	447	15.871745502135512	31.743491004271025	28	0.9481537668371368	1.8963075336742736	167	2.361706326315464	4.723412652630928	405	14.580088063731905	29.16017612746381
chr21	43776444	43776944	151	4.874562653270292	9.749125306540584	162	5.752176222250454	11.504352444500908	17	0.5756647870082616	1.1513295740165232	158	2.2344287398673255	4.468857479734651	29	1.044006305798087	2.088012611596174
chr21	42879644	42880144	143	4.6163076782625945	9.232615356525189	284	10.084062019253883	20.168124038507766	18	0.6095274215381594	1.2190548430763188	145	2.0505833372200137	4.1011666744400275	32	1.1520069581220271	2.3040139162440543
chr21	43719094	43719594	144	4.648589550138557	9.297179100277114	373	13.244208215428516	26.488416430857033	18	0.6095274215381594	1.2190548430763188	333	4.709270698581135	9.41854139716227	394	14.184085671877458	28.368171343754916
chr21	43789513	43790013	169	5.455636347037612	10.911272694075224	437	15.516672895823756	31.033345791647513	110	3.7248897982887517	7.449779596577503	180	2.5455517289627756	5.091103457925551	2805	100.98060992288393	201.96121984576786
chr21	44818778	44819278	6	0.1936912312557732	0.3873824625115464	25	0.8876815157793911	1.7753630315587823	14	0.4740768834185684	0.9481537668371368	114	1.6121827616764246	3.224365523352849	4	0.1440008697652534	0.2880017395305068
chr21	43107586	43108086	23	0.7424830531471306	1.4849661062942612	0	0.0	0.0	2	0.06772526905979549	0.13545053811959099	1	0.014141954049793197	0.028283908099586395	257	9.25205588241753	18.50411176483506
chr21	44818778	44819278	6	0.1936912312557732	0.3873824625115464	25	0.8876815157793911	1.7753630315587823	14	0.4740768834185684	0.9481537668371368	114	1.6121827616764246	3.224365523352849	4	0.1440008697652534	0.2880017395305068
chr21	44818778	44819278	6	0.1936912312557732	0.3873824625115464	25	0.8876815157793911	1.7753630315587823	14	0.4740768834185684	0.9481537668371368	114	1.6121827616764246	3.224365523352849	4	0.1440008697652534	0.2880017395305068
chr21	44133605	44134105	22	0.7102011812711684	1.4204023625423368	14	0.497101648836459	0.9942032976729182	0	0.0	0.0	10	0.14141954049793198	0.28283908099586397	1019	36.6842215726983	73.3684431453966
chr21	44873902	44874402	126	4.067515856371237	8.135031712742474	90	3.195653456805808	6.391306913611616	22	0.7449779596577504	1.4899559193155008	171	2.418274142514637	4.836548285029274	16	0.5760034790610136	1.1520069581220271
chr21	44818778	44819278	6	0.1936912312557732	0.3873824625115464	25	0.8876815157793911	1.7753630315587823	14	0.4740768834185684	0.9481537668371368	114	1.6121827616764246	3.224365523352849	4	0.1440008697652534	0.2880017395305068
chr21	44802018	44802518	107	3.4541602907279554	6.908320581455911	320	11.362323401976207	22.724646803952414	49	1.6592690919649895	3.318538183929979	252	3.563772420547886	7.127544841095772	11	0.3960023918544468	0.7920047837088936
chr21	45405137	45405637	51	1.6463754656740723	3.2927509313481447	121	4.296378536372253	8.592757072744506	12	0.40635161435877293	0.8127032287175459	31	0.43840057554358913	0.8768011510871783	43	1.5480093499764738	3.0960186999529475
chr21	44818778	44819278	6	0.1936912312557732	0.3873824625115464	25	0.8876815157793911	1.7753630315587823	14	0.4740768834185684	0.9481537668371368	114	1.6121827616764246	3.224365523352849	4	0.1440008697652534	0.2880017395305068
chr22	19479214	19479714	503	16.237781553608986	32.47556310721797	510	18.108702921899578	36.217405843799156	69	2.336521782562944	4.673043565125888	767	10.846878756191384	21.693757512382767	28	1.0080060883567736	2.0160121767135473
chr22	19854895	19855395	1079	34.832139754163215	69.66427950832643	429	15.232614810774352	30.465229621548705	70	2.370384417092842	4.740768834185684	389	5.501220125369554	11.002440250739108	81	2.916017612746381	5.832035225492762
chr22	19941607	19942107	243	7.844494865858815	15.68898973171763	603	21.410878160598912	42.821756321197824	61	2.065620706323762	4.131241412647524	590	8.343752889377987	16.687505778755973	5141	185.0771178657919	370.1542357315838
chr22	19431902	19432402	709	22.887847160057202	45.775694320114404	649	23.044212149632994	46.08842429926599	79	2.6751481278619216	5.350296255723843	616	8.71144369467261	17.42288738934522	27	0.9720058709154603	1.9440117418309206
chr22	20115938	20116438	56	1.8077848250538833	3.6155696501077665	255	9.054351460949789	18.108702921899578	36	1.2190548430763188	2.4381096861526377	200	2.8283908099586395	5.656781619917279	116	4.176025223192348	8.352050446384697
chr22	19178829	19179329	526	16.98026460675612	33.96052921351224	363	12.889135609116758	25.778271218233517	137	4.639180930595991	9.278361861191982	241	3.4082109260001605	6.816421852000321	18	0.6480039139436402	1.2960078278872804
chr22	20115938	20116438	56	1.8077848250538833	3.6155696501077665	255	9.054351460949789	18.108702921899578	36	1.2190548430763188	2.4381096861526377	200	2.8283908099586395	5.656781619917279	116	4.176025223192348	8.352050446384697
chr22	19448231	19448731	45	1.452684234418299	2.905368468836598	102	3.621740584379916	7.243481168759832	44	1.4899559193155008	2.9799118386310015	135	1.9091637967220818	3.8183275934441636	19	0.6840041313849535	1.368008262769907
chr22	19479214	19479714	503	16.237781553608986	32.47556310721797	510	18.108702921899578	36.217405843799156	69	2.336521782562944	4.673043565125888	767	10.846878756191384	21.693757512382767	28	1.0080060883567736	2.0160121767135473
chr22	23768442	23768942	53	1.7109392094259968	3.4218784188519935	26	0.9231887764105667	1.8463775528211335	61	2.065620706323762	4.131241412647524	58	0.8202333348880054	1.6404666697760109	6	0.21600130464788006	0.4320026092957601
chr22	23980468	23980968	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	1	0.014141954049793197	0.028283908099586395	5	0.18000108720656674	0.3600021744131335
chr22	23768442	23768942	53	1.7109392094259968	3.4218784188519935	26	0.9231887764105667	1.8463775528211335	61	2.065620706323762	4.131241412647524	58	0.8202333348880054	1.6404666697760109	6	0.21600130464788006	0.4320026092957601
chr22	26483877	26484377	60	1.936912312557732	3.873824625115464	246	8.734786115269209	17.469572230538418	18	0.6095274215381594	1.2190548430763188	126	1.781886210273943	3.563772420547886	178	6.408038704553776	12.816077409107551
chr22	26596716	26597216	8	0.2582549750076976	0.5165099500153952	6	0.21304356378705386	0.4260871275741077	2	0.06772526905979549	0.13545053811959099	12	0.16970344859751837	0.33940689719503675	6	0.21600130464788006	0.4320026092957601
chr22	29205851	29206351	35	1.129865515658677	2.259731031317354	151	5.3615963553075225	10.723192710615045	26	0.8804284977773413	1.7608569955546827	54	0.7636655186888327	1.5273310373776654	21	0.7560045662675803	1.5120091325351606
chr22	29268009	29268509	175	5.649327578293385	11.29865515658677	216	7.6695682963339395	15.339136592667879	17	0.5756647870082616	1.1513295740165232	398	5.628497711817693	11.256995423635386	10000	360.00217441313345	720.0043488262669
chr22	29767369	29767869	81	2.614831621952938	5.229663243905876	265	9.409424067261545	18.81884813452309	9	0.3047637107690797	0.6095274215381594	155	2.192002877717946	4.384005755435892	13013	468.4708295638106	936.9416591276212
chr22	31212239	31212739	48	1.5495298500461856	3.099059700092371	214	7.598553775071588	15.197107550143176	51	1.7269943610247849	3.4539887220495697	37	0.5232522998423483	1.0465045996846967	134	4.824029137135988	9.648058274271976
chr22	29767369	29767869	81	2.614831621952938	5.229663243905876	265	9.409424067261545	18.81884813452309	9	0.3047637107690797	0.6095274215381594	155	2.192002877717946	4.384005755435892	13013	468.4708295638106	936.9416591276212
chr22	31944461	31944961	134	4.325770831378935	8.65154166275787	163	5.78768348288163	11.57536696576326	26	0.8804284977773413	1.7608569955546827	183	2.587977591112155	5.17595518222431	3106	111.81667537271925	223.6333507454385
chr22	36529435	36529935	146	4.713153293890481	9.426306587780962	126	4.473914839528131	8.947829679056262	25	0.8465658632474435	1.693131726494887	245	3.4647787421993335	6.929557484398667	1	0.03600021744131335	0.0720004348826267
chr22	37019635	37020135	50	1.61409359379811	3.22818718759622	205	7.278988429391007	14.557976858782014	14	0.4740768834185684	0.9481537668371368	97	1.3717695428299401	2.7435390856598803	585	21.060127203168307	42.12025440633661
chr22	36482029	36482529	155	5.003690140774141	10.007380281548283	22	0.7811597338858642	1.5623194677717285	9	0.3047637107690797	0.6095274215381594	82	1.1596402320830423	2.3192804641660847	8	0.2880017395305068	0.5760034790610136
chr22	36529435	36529935	146	4.713153293890481	9.426306587780962	126	4.473914839528131	8.947829679056262	25	0.8465658632474435	1.693131726494887	245	3.4647787421993335	6.929557484398667	1	0.03600021744131335	0.0720004348826267
chr22	36529435	36529935	146	4.713153293890481	9.426306587780962	126	4.473914839528131	8.947829679056262	25	0.8465658632474435	1.693131726494887	245	3.4647787421993335	6.929557484398667	1	0.03600021744131335	0.0720004348826267
chr22	37019635	37020135	50	1.61409359379811	3.22818718759622	205	7.278988429391007	14.557976858782014	14	0.4740768834185684	0.9481537668371368	97	1.3717695428299401	2.7435390856598803	585	21.060127203168307	42.12025440633661
chr22	36529435	36529935	146	4.713153293890481	9.426306587780962	126	4.473914839528131	8.947829679056262	25	0.8465658632474435	1.693131726494887	245	3.4647787421993335	6.929557484398667	1	0.03600021744131335	0.0720004348826267
chr22	37848868	37849368	75	2.421140390697165	4.84228078139433	129	4.580436621421658	9.160873242843316	16	0.5418021524783639	1.0836043049567279	206	2.9132425342573987	5.826485068514797	85	3.0600184825116346	6.120036965023269
chr22	37019635	37020135	50	1.61409359379811	3.22818718759622	205	7.278988429391007	14.557976858782014	14	0.4740768834185684	0.9481537668371368	97	1.3717695428299401	2.7435390856598803	585	21.060127203168307	42.12025440633661
chr22	37952607	37953107	11	0.3551005906355842	0.7102011812711684	18	0.6391306913611616	1.2782613827223233	9	0.3047637107690797	0.6095274215381594	24	0.33940689719503675	0.6788137943900735	7	0.2520015220891934	0.5040030441783868
chr22	36482029	36482529	155	5.003690140774141	10.007380281548283	22	0.7811597338858642	1.5623194677717285	9	0.3047637107690797	0.6095274215381594	82	1.1596402320830423	2.3192804641660847	8	0.2880017395305068	0.5760034790610136
chr22	37560447	37560947	23	0.7424830531471306	1.4849661062942612	181	6.426814174242792	12.853628348485584	20	0.6772526905979549	1.3545053811959098	202	2.856674718058226	5.713349436116452	52	1.872011306948294	3.744022613896588
chr22	36529435	36529935	146	4.713153293890481	9.426306587780962	126	4.473914839528131	8.947829679056262	25	0.8465658632474435	1.693131726494887	245	3.4647787421993335	6.929557484398667	1	0.03600021744131335	0.0720004348826267
chr22	37848868	37849368	75	2.421140390697165	4.84228078139433	129	4.580436621421658	9.160873242843316	16	0.5418021524783639	1.0836043049567279	206	2.9132425342573987	5.826485068514797	85	3.0600184825116346	6.120036965023269
chr22	37807905	37808405	109	3.51872403447988	7.03744806895976	182	6.462321434873967	12.924642869747935	13	0.44021424888867067	0.8804284977773413	67	0.9475109213361442	1.8950218426722885	649	23.364141119412363	46.728282238824725
chr22	37019635	37020135	50	1.61409359379811	3.22818718759622	205	7.278988429391007	14.557976858782014	14	0.4740768834185684	0.9481537668371368	97	1.3717695428299401	2.7435390856598803	585	21.060127203168307	42.12025440633661
chr22	37952607	37953107	11	0.3551005906355842	0.7102011812711684	18	0.6391306913611616	1.2782613827223233	9	0.3047637107690797	0.6095274215381594	24	0.33940689719503675	0.6788137943900735	7	0.2520015220891934	0.5040030441783868
chr22	36482029	36482529	155	5.003690140774141	10.007380281548283	22	0.7811597338858642	1.5623194677717285	9	0.3047637107690797	0.6095274215381594	82	1.1596402320830423	2.3192804641660847	8	0.2880017395305068	0.5760034790610136
chr22	37848868	37849368	75	2.421140390697165	4.84228078139433	129	4.580436621421658	9.160873242843316	16	0.5418021524783639	1.0836043049567279	206	2.9132425342573987	5.826485068514797	85	3.0600184825116346	6.120036965023269
chr22	36482029	36482529	155	5.003690140774141	10.007380281548283	22	0.7811597338858642	1.5623194677717285	9	0.3047637107690797	0.6095274215381594	82	1.1596402320830423	2.3192804641660847	8	0.2880017395305068	0.5760034790610136
chr22	37952607	37953107	11	0.3551005906355842	0.7102011812711684	18	0.6391306913611616	1.2782613827223233	9	0.3047637107690797	0.6095274215381594	24	0.33940689719503675	0.6788137943900735	7	0.2520015220891934	0.5040030441783868
chr22	38507659	38508159	6	0.1936912312557732	0.3873824625115464	2	0.07101452126235129	0.14202904252470258	3	0.10158790358969323	0.20317580717938646	20	0.28283908099586397	0.5656781619917279	0	0.0	0.0
chr22	37952607	37953107	11	0.3551005906355842	0.7102011812711684	18	0.6391306913611616	1.2782613827223233	9	0.3047637107690797	0.6095274215381594	24	0.33940689719503675	0.6788137943900735	7	0.2520015220891934	0.5040030441783868
chr22	37848868	37849368	75	2.421140390697165	4.84228078139433	129	4.580436621421658	9.160873242843316	16	0.5418021524783639	1.0836043049567279	206	2.9132425342573987	5.826485068514797	85	3.0600184825116346	6.120036965023269
chr22	39320388	39320888	23	0.7424830531471306	1.4849661062942612	23	0.8166669945170398	1.6333339890340797	19	0.6433900560680571	1.2867801121361142	94	1.3293436806805605	2.658687361361121	2	0.0720004348826267	0.1440008697652534
chr22	39519695	39520195	251	8.102749840866512	16.205499681733023	198	7.030437604972778	14.060875209945555	58	1.9640328027340692	3.9280656054681384	241	3.4082109260001605	6.816421852000321	2	0.0720004348826267	0.1440008697652534
chr22	37848868	37849368	75	2.421140390697165	4.84228078139433	129	4.580436621421658	9.160873242843316	16	0.5418021524783639	1.0836043049567279	206	2.9132425342573987	5.826485068514797	85	3.0600184825116346	6.120036965023269
chr22	38843981	38844481	52	1.6786573375500344	3.357314675100069	38	1.3492759039846745	2.698551807969349	14	0.4740768834185684	0.9481537668371368	68	0.9616528753859375	1.923305750771875	6	0.21600130464788006	0.4320026092957601
chr22	37952607	37953107	11	0.3551005906355842	0.7102011812711684	18	0.6391306913611616	1.2782613827223233	9	0.3047637107690797	0.6095274215381594	24	0.33940689719503675	0.6788137943900735	7	0.2520015220891934	0.5040030441783868
chr22	39320388	39320888	23	0.7424830531471306	1.4849661062942612	23	0.8166669945170398	1.6333339890340797	19	0.6433900560680571	1.2867801121361142	94	1.3293436806805605	2.658687361361121	2	0.0720004348826267	0.1440008697652534
chr22	38507659	38508159	6	0.1936912312557732	0.3873824625115464	2	0.07101452126235129	0.14202904252470258	3	0.10158790358969323	0.20317580717938646	20	0.28283908099586397	0.5656781619917279	0	0.0	0.0
chr22	39320388	39320888	23	0.7424830531471306	1.4849661062942612	23	0.8166669945170398	1.6333339890340797	19	0.6433900560680571	1.2867801121361142	94	1.3293436806805605	2.658687361361121	2	0.0720004348826267	0.1440008697652534
chr22	39532854	39533354	433	13.978050522291634	27.95610104458327	6	0.21304356378705386	0.4260871275741077	38	1.2867801121361142	2.5735602242722284	61	0.862659197037385	1.72531839407477	9	0.3240019569718201	0.6480039139436402
chr22	38681948	38682448	53	1.7109392094259968	3.4218784188519935	328	11.64638148702561	23.29276297405122	33	1.1174669394866255	2.234933878973251	101	1.428337359029113	2.856674718058226	858	30.88818656464685	61.7763731292937
chr22	39519695	39520195	251	8.102749840866512	16.205499681733023	198	7.030437604972778	14.060875209945555	58	1.9640328027340692	3.9280656054681384	241	3.4082109260001605	6.816421852000321	2	0.0720004348826267	0.1440008697652534
chr22	38507659	38508159	6	0.1936912312557732	0.3873824625115464	2	0.07101452126235129	0.14202904252470258	3	0.10158790358969323	0.20317580717938646	20	0.28283908099586397	0.5656781619917279	0	0.0	0.0
chr22	39320388	39320888	23	0.7424830531471306	1.4849661062942612	23	0.8166669945170398	1.6333339890340797	19	0.6433900560680571	1.2867801121361142	94	1.3293436806805605	2.658687361361121	2	0.0720004348826267	0.1440008697652534
chr22	39320388	39320888	23	0.7424830531471306	1.4849661062942612	23	0.8166669945170398	1.6333339890340797	19	0.6433900560680571	1.2867801121361142	94	1.3293436806805605	2.658687361361121	2	0.0720004348826267	0.1440008697652534
chr22	39532854	39533354	433	13.978050522291634	27.95610104458327	6	0.21304356378705386	0.4260871275741077	38	1.2867801121361142	2.5735602242722284	61	0.862659197037385	1.72531839407477	9	0.3240019569718201	0.6480039139436402
chr22	38681948	38682448	53	1.7109392094259968	3.4218784188519935	328	11.64638148702561	23.29276297405122	33	1.1174669394866255	2.234933878973251	101	1.428337359029113	2.856674718058226	858	30.88818656464685	61.7763731292937
chr22	39320388	39320888	23	0.7424830531471306	1.4849661062942612	23	0.8166669945170398	1.6333339890340797	19	0.6433900560680571	1.2867801121361142	94	1.3293436806805605	2.658687361361121	2	0.0720004348826267	0.1440008697652534
chr22	38681948	38682448	53	1.7109392094259968	3.4218784188519935	328	11.64638148702561	23.29276297405122	33	1.1174669394866255	2.234933878973251	101	1.428337359029113	2.856674718058226	858	30.88818656464685	61.7763731292937
chr22	39320388	39320888	23	0.7424830531471306	1.4849661062942612	23	0.8166669945170398	1.6333339890340797	19	0.6433900560680571	1.2867801121361142	94	1.3293436806805605	2.658687361361121	2	0.0720004348826267	0.1440008697652534
chr22	40346500	40347000	99	3.195905315720258	6.391810631440515	203	7.207973908128656	14.415947816257312	34	1.1513295740165232	2.3026591480330465	76	1.0747885077842831	2.1495770155685663	3392	122.11273756093487	244.22547512186978
chr22	39014083	39014583	205	6.617783734572251	13.235567469144502	86	3.0536244142811055	6.107248828562211	17	0.5756647870082616	1.1513295740165232	132	1.8667379345727022	3.7334758691454044	481	17.31610458927172	34.63220917854344
chr22	39519695	39520195	251	8.102749840866512	16.205499681733023	198	7.030437604972778	14.060875209945555	58	1.9640328027340692	3.9280656054681384	241	3.4082109260001605	6.816421852000321	2	0.0720004348826267	0.1440008697652534
chr22	38507659	38508159	6	0.1936912312557732	0.3873824625115464	2	0.07101452126235129	0.14202904252470258	3	0.10158790358969323	0.20317580717938646	20	0.28283908099586397	0.5656781619917279	0	0.0	0.0
chr22	39457344	39457844	9	0.2905368468836598	0.5810736937673197	88	3.124638935543457	6.249277871086914	8	0.27090107623918197	0.5418021524783639	63	0.8909431051369715	1.781886210273943	3	0.10800065232394003	0.21600130464788006
chr22	39320388	39320888	23	0.7424830531471306	1.4849661062942612	23	0.8166669945170398	1.6333339890340797	19	0.6433900560680571	1.2867801121361142	94	1.3293436806805605	2.658687361361121	2	0.0720004348826267	0.1440008697652534
chr22	39532854	39533354	433	13.978050522291634	27.95610104458327	6	0.21304356378705386	0.4260871275741077	38	1.2867801121361142	2.5735602242722284	61	0.862659197037385	1.72531839407477	9	0.3240019569718201	0.6480039139436402
chr22	39349925	39350425	10	0.32281871875962204	0.6456374375192441	79	2.805073589862876	5.610147179725752	25	0.8465658632474435	1.693131726494887	25	0.35354885124482993	0.7070977024896599	265	9.540057621948037	19.080115243896074
chr22	40044817	40045317	25	0.807046796899055	1.61409359379811	94	3.3376824993305108	6.6753649986610215	9	0.3047637107690797	0.6095274215381594	48	0.6788137943900735	1.357627588780147	76	2.736016525539814	5.472033051079628
chr22	39014083	39014583	205	6.617783734572251	13.235567469144502	86	3.0536244142811055	6.107248828562211	17	0.5756647870082616	1.1513295740165232	132	1.8667379345727022	3.7334758691454044	481	17.31610458927172	34.63220917854344
chr22	39519695	39520195	251	8.102749840866512	16.205499681733023	198	7.030437604972778	14.060875209945555	58	1.9640328027340692	3.9280656054681384	241	3.4082109260001605	6.816421852000321	2	0.0720004348826267	0.1440008697652534
chr22	39532854	39533354	433	13.978050522291634	27.95610104458327	6	0.21304356378705386	0.4260871275741077	38	1.2867801121361142	2.5735602242722284	61	0.862659197037385	1.72531839407477	9	0.3240019569718201	0.6480039139436402
chr22	40346500	40347000	99	3.195905315720258	6.391810631440515	203	7.207973908128656	14.415947816257312	34	1.1513295740165232	2.3026591480330465	76	1.0747885077842831	2.1495770155685663	3392	122.11273756093487	244.22547512186978
chr22	41621095	41621595	294	9.490870331532888	18.981740663065775	184	6.533335956136319	13.066671912272637	16	0.5418021524783639	1.0836043049567279	205	2.8991005802076057	5.7982011604152115	9428	339.4100500367022	678.8201000734044
chr22	40951347	40951847	351	11.330937028462733	22.661874056925466	129	4.580436621421658	9.160873242843316	8	0.27090107623918197	0.5418021524783639	71	1.004078737535317	2.008157475070634	10198	367.1302174665135	734.260434933027
chr22	40857021	40857521	115	3.712415265735653	7.424830531471306	277	9.835511194835654	19.671022389671307	9	0.3047637107690797	0.6095274215381594	147	2.0788672453196	4.1577344906392	249	8.964054142887022	17.928108285774044
chr22	41621119	41621619	262	8.457850431502097	16.915700863004194	195	6.923915823079251	13.847831646158502	17	0.5756647870082616	1.1513295740165232	216	3.054662074755331	6.109324149510662	9428	339.4100500367022	678.8201000734044
chr22	40346500	40347000	99	3.195905315720258	6.391810631440515	203	7.207973908128656	14.415947816257312	34	1.1513295740165232	2.3026591480330465	76	1.0747885077842831	2.1495770155685663	3392	122.11273756093487	244.22547512186978
chr22	40857021	40857521	115	3.712415265735653	7.424830531471306	277	9.835511194835654	19.671022389671307	9	0.3047637107690797	0.6095274215381594	147	2.0788672453196	4.1577344906392	249	8.964054142887022	17.928108285774044
chr22	40951347	40951847	351	11.330937028462733	22.661874056925466	129	4.580436621421658	9.160873242843316	8	0.27090107623918197	0.5418021524783639	71	1.004078737535317	2.008157475070634	10198	367.1302174665135	734.260434933027
chr22	41690503	41691003	2	0.0645637437519244	0.1291274875038488	2	0.07101452126235129	0.14202904252470258	7	0.2370384417092842	0.4740768834185684	14	0.19798735669710477	0.39597471339420953	0	0.0	0.0
chr22	40857021	40857521	115	3.712415265735653	7.424830531471306	277	9.835511194835654	19.671022389671307	9	0.3047637107690797	0.6095274215381594	147	2.0788672453196	4.1577344906392	249	8.964054142887022	17.928108285774044
chr22	41621119	41621619	262	8.457850431502097	16.915700863004194	195	6.923915823079251	13.847831646158502	17	0.5756647870082616	1.1513295740165232	216	3.054662074755331	6.109324149510662	9428	339.4100500367022	678.8201000734044
chr22	42079691	42080191	242	7.812212993982853	15.624425987965706	119	4.225364015109902	8.450728030219803	13	0.44021424888867067	0.8804284977773413	159	2.2485706939171184	4.497141387834237	287	10.33206240565693	20.66412481131386
chr22	41690503	41691003	2	0.0645637437519244	0.1291274875038488	2	0.07101452126235129	0.14202904252470258	7	0.2370384417092842	0.4740768834185684	14	0.19798735669710477	0.39597471339420953	0	0.0	0.0
chr22	40857021	40857521	115	3.712415265735653	7.424830531471306	277	9.835511194835654	19.671022389671307	9	0.3047637107690797	0.6095274215381594	147	2.0788672453196	4.1577344906392	249	8.964054142887022	17.928108285774044
chr22	41468724	41469224	411	13.267849341020465	26.53569868204093	137	4.8644947064710635	9.728989412942127	19	0.6433900560680571	1.2867801121361142	257	3.634482190796852	7.268964381593704	460	16.56010002300414	33.12020004600828
chr22	42079691	42080191	242	7.812212993982853	15.624425987965706	119	4.225364015109902	8.450728030219803	13	0.44021424888867067	0.8804284977773413	159	2.2485706939171184	4.497141387834237	287	10.33206240565693	20.66412481131386
chr22	40857021	40857521	115	3.712415265735653	7.424830531471306	277	9.835511194835654	19.671022389671307	9	0.3047637107690797	0.6095274215381594	147	2.0788672453196	4.1577344906392	249	8.964054142887022	17.928108285774044
chr22	40951347	40951847	351	11.330937028462733	22.661874056925466	129	4.580436621421658	9.160873242843316	8	0.27090107623918197	0.5418021524783639	71	1.004078737535317	2.008157475070634	10198	367.1302174665135	734.260434933027
chr22	40857021	40857521	115	3.712415265735653	7.424830531471306	277	9.835511194835654	19.671022389671307	9	0.3047637107690797	0.6095274215381594	147	2.0788672453196	4.1577344906392	249	8.964054142887022	17.928108285774044
